,loss,c1,c2,E1,E2,eta
22,0.000581777124989941,10.38217544555664,10.736783981323242,0.5091609954833984,-0.3043099343776703,1.0
23,0.0006513845912949629,10.339632034301758,10.71243953704834,0.5520064234733582,-0.2775686979293823,1.0
24,0.0006373591453794994,10.299007415771484,10.68954086303711,0.597285270690918,-0.2657415568828583,1.0
25,0.0006618436298369476,10.260293006896973,10.668497085571289,0.6360077857971191,-0.26508045196533203,1.0
26,0.0007665133510498029,10.223082542419434,10.64908504486084,0.6588029861450195,-0.27149200439453125,1.0
27,0.0008616143327831332,10.189082145690918,10.63219928741455,0.6636903285980225,-0.2841319143772125,1.0
28,0.0008549365422166082,10.157832145690918,10.617362022399902,0.6510201692581177,-0.30089229345321655,1.0
29,0.0007284604210309568,10.129045486450195,10.604363441467285,0.6247004270553589,-0.32099542021751404,1.0
30,0.0005329711110930217,10.10256290435791,10.593185424804688,0.5901401042938232,-0.34451162815093994,1.0
31,0.00034157368306897016,10.075907707214355,10.582707405090332,0.5521169304847717,-0.3707782030105591,1.0
32,0.00021426497066469622,10.049507141113281,10.573262214660645,0.5167350172996521,-0.3999904990196228,1.0
33,0.0001585431593590286,10.023458480834961,10.564722061157227,0.48911723494529724,-0.4321339726448059,1.0
34,0.00014051212616717688,9.997566223144531,10.556868553161621,0.47072723507881165,-0.46640270948410034,1.0
35,0.00012190432365270429,9.971142768859863,10.548839569091797,0.4619987905025482,-0.5011924505233765,1.0
36,0.00010567055212314413,9.94318962097168,10.53950023651123,0.4604949355125427,-0.5336135625839233,1.0
37,0.00011200376370098498,9.915369033813477,10.52924919128418,0.4639941155910492,-0.5618768334388733,1.0
38,0.00013100380066136114,9.886971473693848,10.517102241516113,0.46958309412002563,-0.5841516256332397,1.0
39,0.0001682416400909398,9.857491493225098,10.502385139465332,0.4741145670413971,-0.5986863374710083,1.0
40,0.00020587021165436838,9.82672119140625,10.484847068786621,0.47554197907447815,-0.60467928647995,1.0
41,0.00022013013387158498,9.794788360595703,10.464865684509277,0.4734870493412018,-0.6025030016899109,1.0
42,0.00020382895344959984,9.762126922607422,10.442968368530273,0.46886971592903137,-0.5932919979095459,1.0
43,0.00016802978684002091,9.729410171508789,10.42020034790039,0.46383142471313477,-0.5789446234703064,1.0
44,0.00013076394744018826,9.694939613342285,10.396296501159668,0.45962825417518616,-0.560581386089325,1.0
45,9.39353640205485e-05,9.660530090332031,10.373104095458984,0.45914188027381897,-0.5408272743225098,1.0
46,7.456692120448238e-05,9.627812385559082,10.35253620147705,0.4637231230735779,-0.5214998722076416,1.0
47,6.126498289617655e-05,9.597755432128906,10.335785865783691,0.47406429052352905,-0.5044770240783691,1.0
48,4.8399814647710206e-05,9.571244239807129,10.323704719543457,0.48909446597099304,-0.4907550513744354,1.0
49,3.69318361438883e-05,9.548492431640625,10.316549301147461,0.506698489189148,-0.4803721010684967,1.0
50,2.850818619676494e-05,9.529521942138672,10.314139366149902,0.5240477919578552,-0.4724755585193634,1.0
51,3.767237519049437e-05,9.514089584350586,10.316104888916016,0.5374236106872559,-0.46628087759017944,1.0
52,5.842864429308815e-05,9.501954078674316,10.32205581665039,0.5450567603111267,-0.4614999294281006,1.0
53,7.362455197825794e-05,9.492963790893555,10.331734657287598,0.5460183024406433,-0.45793184638023376,0.9974448680877686
54,6.946445883100665e-05,9.485668182373047,10.343623161315918,0.5402931571006775,-0.45522695779800415,0.9939072728157043
55,5.640952918944e-05,9.478306770324707,10.355607986450195,0.5289744138717651,-0.4530993402004242,0.9918215274810791
56,4.302108097924539e-05,9.470284461975098,10.367130279541016,0.5153161883354187,-0.4524132311344147,0.9919860363006592
57,3.800905301128252e-05,9.462432861328125,10.379057884216309,0.5036352872848511,-0.45474424958229065,0.9928981065750122
58,4.3121825130572046e-05,9.45569133758545,10.392353057861328,0.4972670376300812,-0.4614870846271515,0.9928010106086731
59,4.115390632551898e-05,9.449782371520996,10.406684875488281,0.4967430531978607,-0.472161203622818,0.9918150901794434
60,2.6264812572523934e-05,9.443384170532227,10.420621871948242,0.4999919831752777,-0.484497606754303,0.9916929006576538
61,1.6209427373972004e-05,9.435558319091797,10.433104515075684,0.503978431224823,-0.49620112776756287,0.9935996532440186
62,1.1104687803851084e-05,9.42674446105957,10.444628715515137,0.5068514347076416,-0.5061947703361511,0.9965708255767822
63,1.5684387790094325e-05,9.418159484863281,10.456207275390625,0.5079167485237122,-0.5142481327056885,0.9986710548400879
64,2.2733226952977537e-05,9.41055965423584,10.46864128112793,0.5067724585533142,-0.520023763179779,0.9986422657966614
65,2.529913721207333e-05,9.403563499450684,10.481534957885742,0.5033413171768188,-0.5232146978378296,0.9969660043716431
66,2.3294731697480028e-05,9.396071434020996,10.49367618560791,0.49800044298171997,-0.5236636400222778,0.9952510595321655
67,2.1112766313950952e-05,9.387311935424805,10.50420093536377,0.49188005924224854,-0.5216752886772156,0.9946780204772949
68,1.6477484847183068e-05,9.377521514892578,10.513517379760742,0.48592451214790344,-0.517978847026825,0.995056688785553
69,1.5390859720676645e-05,9.36767292022705,10.522653579711914,0.4820191264152527,-0.5136747360229492,0.9950333833694458
70,1.7187840349353177e-05,9.358298301696777,10.53222370147705,0.4816605746746063,-0.509784996509552,0.9939464926719666
71,1.6445341300605673e-05,9.34902572631836,10.541716575622559,0.48461440205574036,-0.5063681602478027,0.9925431609153748
72,1.377822437792757e-05,9.339149475097656,10.550368309020996,0.4897935390472412,-0.5032200813293457,0.9920905232429504
73,1.1835703404167387e-05,9.328502655029297,10.557992935180664,0.49591752886772156,-0.5002784729003906,0.9929118156433105
74,8.723955185401928e-06,9.31778335571289,10.56534194946289,0.5017872452735901,-0.4975759983062744,0.9941597580909729
75,5.589674319293597e-06,9.307873725891113,10.573291778564453,0.5072734951972961,-0.4950672388076782,0.9945311546325684
76,6.809762024248386e-06,9.29898738861084,10.582032203674316,0.51112961769104,-0.49254924058914185,0.9938609004020691
77,7.829963617255314e-06,9.29068660736084,10.591073036193848,0.5124580264091492,-0.48978012800216675,0.9929253458976746
78,7.9456373610605e-06,9.282517433166504,10.599931716918945,0.5111966729164124,-0.48685210943222046,0.9924812316894531
79,6.950362739597568e-06,9.274527549743652,10.608674049377441,0.5082293152809143,-0.4842386543750763,0.992498517036438
80,6.1623826315991766e-06,9.267131805419922,10.617755889892578,0.504816472530365,-0.48245877027511597,0.9924060106277466
81,6.564507677201261e-06,9.260584831237793,10.627364158630371,0.5023433566093445,-0.4820910394191742,0.9917577505111694
82,7.107803150538627e-06,9.254570007324219,10.637187957763672,0.5014550685882568,-0.4832524061203003,0.9909746646881104
83,7.015531536861861e-06,9.248502731323242,10.646623611450195,0.5018960237503052,-0.4855443835258484,0.9908677935600281
84,6.00025087605972e-06,9.242172241210938,10.655440330505371,0.502991795539856,-0.4884016811847687,0.9916667342185974
85,4.817935978681172e-06,9.235953330993652,10.664084434509277,0.5042183995246887,-0.491472452878952,0.9927167296409607
86,4.340317705442298e-06,9.23033618927002,10.673038482666016,0.5052403211593628,-0.4945840835571289,0.9931285977363586
87,3.609481904540369e-06,9.225314140319824,10.682272911071777,0.5054872632026672,-0.4973818063735962,0.9928019642829895
88,3.6623045262448317e-06,9.220414161682129,10.691279411315918,0.5044613480567932,-0.4993778467178345,0.9923768043518066
89,2.912051544319269e-06,9.21525764465332,10.699660301208496,0.50227952003479,-0.5004871487617493,0.9923357367515564
90,2.6635437517635943e-06,9.209905624389648,10.707489967346191,0.49961671233177185,-0.5008599162101746,0.9925457835197449
91,2.574269287298968e-06,9.204681396484375,10.715123176574707,0.4974442720413208,-0.5008695125579834,0.9924961924552917
92,2.9091540528514466e-06,9.199695587158203,10.722691535949707,0.49645552039146423,-0.5008026957511902,0.9920160174369812
93,3.017240698981696e-06,9.194682121276855,10.7299222946167,0.49674296379089355,-0.5006807446479797,0.991527259349823
94,2.8617600186982735e-06,9.1893310546875,10.736494064331055,0.4979704022407532,-0.5003839135169983,0.9915333390235901
95,2.4344367757993086e-06,9.183694839477539,10.742454528808594,0.49967509508132935,-0.4998445510864258,0.992003858089447
96,1.8643425725415947e-06,9.178163528442383,10.748200416564941,0.5014738440513611,-0.49912184476852417,0.9923974275588989
97,1.6834883760836236e-06,9.173043251037598,10.754048347473145,0.5029798150062561,-0.49827420711517334,0.9923024773597717
98,1.5065190599359832e-06,9.16827392578125,10.759932518005371,0.5037957429885864,-0.4972730278968811,0.9918636679649353
99,2.150479698949464e-06,9.163589477539062,10.765578269958496,0.5036483407020569,-0.495973140001297,0.9915615916252136
100,1.9042264932711875e-06,9.158923149108887,10.770930290222168,0.5027780532836914,-0.4945583641529083,0.9915362596511841
101,1.7475468311141482e-06,9.154468536376953,10.776209831237793,0.5017856359481812,-0.49340593814849854,0.9915117621421814
102,1.9082165453293844e-06,9.150385856628418,10.781600952148438,0.5012102723121643,-0.49278736114501953,0.9912614226341248
103,1.9924656789161273e-06,9.146578788757324,10.787013053894043,0.5012363791465759,-0.49276700615882874,0.9909334778785706
104,1.9295987152785534e-06,9.14281177520752,10.792203903198242,0.5017017126083374,-0.4932143986225128,0.9908719062805176
105,1.761379062766896e-06,9.13901138305664,10.797094345092773,0.502321720123291,-0.4939577281475067,0.9911648631095886
106,1.5646364094632606e-06,9.135350227355957,10.801856994628906,0.5028586387634277,-0.49487408995628357,0.9915162324905396
107,1.5195421106891088e-06,9.132018089294434,10.806686401367188,0.5031191110610962,-0.49585041403770447,0.9915990829467773
108,1.492766889513474e-06,9.128985404968262,10.81155014038086,0.5029006004333496,-0.49670639634132385,0.9914254546165466
109,1.4826184353279577e-06,9.126058578491211,10.816248893737793,0.5021658539772034,-0.49732187390327454,0.9912450313568115
110,6.832038975157801e-07,9.123104095458984,10.82065200805664,0.5011298060417175,-0.4977901577949524,0.9912023544311523
111,6.601959020083883e-07,9.120138168334961,10.824789047241211,0.5001323819160461,-0.4981755316257477,0.9912441968917847
112,7.578649994507104e-07,9.117250442504883,10.828763008117676,0.499503493309021,-0.49854767322540283,0.991219162940979
113,8.263155829747073e-07,9.114447593688965,10.832590103149414,0.4993837773799896,-0.49892887473106384,0.9911017417907715
114,8.070978730749487e-07,9.111634254455566,10.836174964904785,0.4996810853481293,-0.49925151467323303,0.9910305142402649
115,7.551561000916366e-07,9.108743667602539,10.839448928833008,0.5001780986785889,-0.49942147731781006,0.9911102056503296
116,6.961492245801853e-07,9.10583782196045,10.84247875213623,0.5006780624389648,-0.49939554929733276,0.9912537932395935
117,6.642898156837781e-07,9.103044509887695,10.845399856567383,0.5010537505149841,-0.4991847574710846,0.9912833571434021
118,5.862898542342527e-07,9.100411415100098,10.8482666015625,0.5012316107749939,-0.49882328510284424,0.9911451935768127
119,5.050472989279979e-07,9.097867965698242,10.85101318359375,0.5011760592460632,-0.49833741784095764,0.9909670352935791
120,4.6136377997016316e-07,9.095341682434082,10.8535737991333,0.5009558796882629,-0.4978105127811432,0.9908760786056519
121,4.689244395302114e-07,9.092851638793945,10.855979919433594,0.5007250905036926,-0.4973298907279968,0.9908665418624878
122,4.4675173078286144e-07,9.09047794342041,10.858325004577637,0.5006571412086487,-0.49701789021492004,0.990829586982727
123,4.3689801309521137e-07,9.088244438171387,10.860641479492188,0.5008086562156677,-0.4969242811203003,0.9907366037368774
124,4.0181170242976816e-07,9.086091995239258,10.862872123718262,0.5010883808135986,-0.49701061844825745,0.9906795620918274
125,3.989661347831563e-07,9.083971977233887,10.864968299865723,0.5013488531112671,-0.49721434712409973,0.9907274842262268
126,3.725259423108341e-07,9.081916809082031,10.866965293884277,0.5014815926551819,-0.4974813759326935,0.9908215999603271
127,3.7044550623498906e-07,9.079995155334473,10.868937492370605,0.5014457106590271,-0.4977809190750122,0.9908435940742493
128,3.444336990138144e-07,9.078215599060059,10.87089729309082,0.5012363791465759,-0.49806779623031616,0.990768551826477
129,3.5643483044349345e-07,9.076513290405273,10.872781753540039,0.5008863210678101,-0.4983055591583252,0.9906798601150513
130,3.451955057020652e-07,9.074828147888184,10.874536514282227,0.5004859566688538,-0.4985012710094452,0.9906497001647949
131,3.67895389985723e-07,9.073164939880371,10.876172065734863,0.5001658201217651,-0.4986577033996582,0.9906637668609619
132,4.2803031326572585e-07,9.071561813354492,10.877735137939453,0.5000358819961548,-0.4988042414188385,0.9906529784202576
133,4.4062364511884727e-07,9.070022583007812,10.879234313964844,0.5001040697097778,-0.498934805393219,0.9906082153320312
134,4.2980673515046463e-07,9.068509101867676,10.880633354187012,0.5002915859222412,-0.49901336431503296,0.990584671497345
135,4.1188108179256006e-07,9.067004203796387,10.881915092468262,0.5005005598068237,-0.49901121854782104,0.9906104803085327
136,3.871358480815549e-07,9.065539360046387,10.883116722106934,0.5006589889526367,-0.49892503023147583,0.9906411170959473
137,3.4681421003644173e-07,9.06415843963623,10.884286880493164,0.500738799571991,-0.49877825379371643,0.9906151294708252
138,3.2412832839652355e-07,9.062862396240234,10.885432243347168,0.5007343888282776,-0.49859338998794556,0.9905391931533813
139,3.0457208126845503e-07,9.061615943908691,10.886520385742188,0.5006625056266785,-0.4983930289745331,0.9904747009277344
140,3.0261898048415863e-07,9.060401916503906,10.887539863586426,0.5005747675895691,-0.4982353746891022,0.9904502034187317
141,3.0161607754256e-07,9.059236526489258,10.888511657714844,0.5005325078964233,-0.49815744161605835,0.9904448986053467
142,3.0114086762944684e-07,9.05813980102539,10.889461517333984,0.5005661249160767,-0.4981778562068939,0.9904283285140991
143,2.9636391250759364e-07,9.057104110717773,10.890384674072266,0.5006491541862488,-0.49828040599823,0.9904085993766785
144,2.900128520718749e-07,9.056107521057129,10.891261100769043,0.5007206797599792,-0.4984267055988312,0.9904131889343262
145,2.8704550076980117e-07,9.055148124694824,10.892088890075684,0.5007322430610657,-0.4985834062099457,0.990437924861908
146,2.8903075456380066e-07,9.054243087768555,10.892889976501465,0.5006718039512634,-0.498733788728714,0.9904462099075317
147,2.9517592336846416e-07,9.053400039672852,10.89367389678955,0.5005531311035156,-0.4988432228565216,0.9904239773750305
148,3.0957048000691124e-07,9.052602767944336,10.894427299499512,0.5004092454910278,-0.49890944361686707,0.9903869032859802
149,3.367045236636772e-07,9.051830291748047,10.895132064819336,0.5002821087837219,-0.4989352226257324,0.9903635382652283
150,3.552927515720529e-07,9.051076889038086,10.89578628540039,0.5002153515815735,-0.4989340007305145,0.9903584122657776
151,3.6045677610378514e-07,9.050353050231934,10.896405220031738,0.5002344846725464,-0.4989215135574341,0.990354061126709
152,3.566620110691915e-07,9.049664497375488,10.896995544433594,0.5003268718719482,-0.4989017844200134,0.9903427958488464
153,3.423158371671808e-07,9.049005508422852,10.897553443908691,0.5004467368125916,-0.498867005109787,0.9903357028961182
154,3.101239212916587e-07,9.048372268676758,10.898077964782715,0.500545084476471,-0.49881264567375183,0.9903385639190674
155,2.967750186499033e-07,9.047776222229004,10.898581504821777,0.500593900680542,-0.4987422525882721,0.9903388023376465
156,2.876684460057583e-07,9.047226905822754,10.899078369140625,0.500591516494751,-0.49866822361946106,0.9903219938278198
157,2.823025377455116e-07,9.046721458435059,10.899567604064941,0.5005525350570679,-0.498603880405426,0.9902941584587097
158,2.8057077594551623e-07,9.046247482299805,10.900038719177246,0.5005001425743103,-0.4985605776309967,0.9902744293212891
159,2.8201477728302387e-07,9.045799255371094,10.90048885345459,0.5004609823226929,-0.4985489845275879,0.99027019739151
160,2.8461907829862915e-07,9.045381546020508,10.900924682617188,0.5004538893699646,-0.4985755383968353,0.9902715682983398
161,2.8619151693171585e-07,9.044997215270996,10.901350975036621,0.5004767179489136,-0.4986353814601898,0.9902704954147339
162,2.8641925493646797e-07,9.044639587402344,10.901762962341309,0.5005064010620117,-0.49871188402175903,0.9902714490890503
163,2.872976433498297e-07,9.044302940368652,10.902154922485352,0.5005165338516235,-0.49878597259521484,0.990278959274292
164,2.905108429556371e-07,9.043989181518555,10.9025297164917,0.5004952549934387,-0.4988458454608917,0.990285336971283
165,2.959960469914138e-07,9.043702125549316,10.90289306640625,0.5004483461380005,-0.4988878071308136,0.9902803897857666
166,3.024564083316737e-07,9.043437004089355,10.903242111206055,0.5003911852836609,-0.49891185760498047,0.9902668595314026
167,3.172253778767448e-07,9.043184280395508,10.903569221496582,0.5003416538238525,-0.4989186227321625,0.9902573823928833
168,3.276882360030809e-07,9.042939186096191,10.903871536254883,0.5003175735473633,-0.4989129304885864,0.9902564287185669
169,3.3080833204508107e-07,9.042706489562988,10.904154777526855,0.500329315662384,-0.4989016056060791,0.9902569651603699
170,3.2720613710793544e-07,9.042489051818848,10.904424667358398,0.5003712177276611,-0.49888741970062256,0.9902541637420654
171,3.151915836632508e-07,9.042284965515137,10.904678344726562,0.5004231929779053,-0.4988684058189392,0.9902521967887878
172,3.010180640229156e-07,9.042092323303223,10.904915809631348,0.5004634261131287,-0.49884268641471863,0.9902544617652893
173,2.955232284855473e-07,9.041914939880371,10.905141830444336,0.5004805326461792,-0.4988119304180145,0.9902558326721191
174,2.920285914615431e-07,9.041756629943848,10.905363082885742,0.5004755854606628,-0.49878185987472534,0.9902499914169312
175,2.903625764588666e-07,9.041616439819336,10.90557861328125,0.5004566311836243,-0.49875813722610474,0.9902397990226746
176,2.9025571330366657e-07,9.041487693786621,10.905782699584961,0.5004344582557678,-0.49874505400657654,0.9902340173721313
177,2.9132294594171035e-07,9.041367530822754,10.905975341796875,0.5004202723503113,-0.49874627590179443,0.9902349710464478
178,2.927056738645561e-07,9.041259765625,10.906160354614258,0.5004206895828247,-0.49876320362091064,0.9902374744415283
179,2.93574172408806e-07,9.041163444519043,10.906338691711426,0.5004321932792664,-0.49879199266433716,0.9902384281158447
180,2.9396526896287425e-07,9.04107666015625,10.90650749206543,0.5004432201385498,-0.49882420897483826,0.9902405142784119
181,2.947225816326134e-07,9.040996551513672,10.906664848327637,0.5004432797431946,-0.49885186553001404,0.99024498462677
182,2.9643881443790514e-07,9.040924072265625,10.906813621520996,0.500430166721344,-0.4988712966442108,0.9902474880218506
183,2.988912291733546e-07,9.040861129760742,10.906954765319824,0.5004090070724487,-0.4988822638988495,0.990244448184967
184,3.014040861970546e-07,9.040803909301758,10.907087326049805,0.5003873705863953,-0.49888548254966736,0.9902395009994507
185,3.0510926607103964e-07,9.040748596191406,10.907206535339355,0.5003730654716492,-0.4988824129104614,0.9902378916740417
186,3.086307904176553e-07,9.040695190429688,10.90731430053711,0.5003722310066223,-0.4988756775856018,0.9902393221855164
187,3.073232223185113e-07,9.04064655303955,10.907414436340332,0.5003860592842102,-0.49886801838874817,0.9902399778366089
188,3.023760029447364e-07,9.040602684020996,10.907506942749023,0.5004082918167114,-0.49885988235473633,0.9902392625808716
189,2.995732009177886e-07,9.04056167602539,10.907591819763184,0.5004283785820007,-0.4988493025302887,0.9902400374412537
190,2.969581116195316e-07,9.04052448272705,10.907669067382812,0.5004389882087708,-0.498835951089859,0.9902420043945312
191,2.951898927892739e-07,9.040493965148926,10.907742500305176,0.5004392862319946,-0.4988221228122711,0.9902413487434387
192,2.9428797260598444e-07,9.040470123291016,10.90781307220459,0.500432550907135,-0.49881064891815186,0.9902376532554626
193,2.940778670644828e-07,9.040450096130371,10.907878875732422,0.5004233717918396,-0.4988034665584564,0.9902348518371582
194,2.9440867861887284e-07,9.040432929992676,10.907938957214355,0.50041663646698,-0.49880215525627136,0.9902353882789612
195,2.949856287914517e-07,9.04041862487793,10.907994270324707,0.5004159808158875,-0.4988076984882355,0.9902372360229492
196,2.954116805968255e-07,9.04040813446045,10.90804672241211,0.5004208087921143,-0.49881890416145325,0.9902381300926208
197,2.955816676973625e-07,9.040400505065918,10.90809440612793,0.5004262328147888,-0.4988321363925934,0.990239143371582
198,2.958298299844498e-07,9.040393829345703,10.908137321472168,0.5004270672798157,-0.49884361028671265,0.9902414083480835
199,2.9649175938607413e-07,9.040390014648438,10.908175468444824,0.5004220008850098,-0.4988515079021454,0.9902430772781372
200,2.975028151154805e-07,9.040388107299805,10.908210754394531,0.5004132390022278,-0.49885573983192444,0.9902421236038208
201,2.9854998678602e-07,9.040388107299805,10.908242225646973,0.5004041790962219,-0.49885666370391846,0.990240216255188
202,2.9939998878046304e-07,9.040387153625488,10.908267974853516,0.5003983378410339,-0.49885499477386475,0.9902397990226746
203,2.9985134183427464e-07,9.040386199951172,10.908288955688477,0.5003985166549683,-0.49885207414627075,0.9902406930923462
204,2.9968777713254265e-07,9.040386199951172,10.908307075500488,0.500404953956604,-0.49884891510009766,0.990241289138794
205,2.9887379282749515e-07,9.040387153625488,10.90832233428955,0.5004146099090576,-0.49884533882141113,0.990241289138794
206,2.9769690545106614e-07,9.040388107299805,10.908333778381348,0.5004228353500366,-0.49884045124053955,0.9902418851852417
207,2.966211244395385e-07,9.040390014648438,10.908342361450195,0.5004266500473022,-0.4988343119621277,0.9902426600456238
208,2.959184942414413e-07,9.040393829345703,10.908349990844727,0.5004261136054993,-0.4988280236721039,0.9902423024177551
209,2.955846695815458e-07,9.040398597717285,10.908356666564941,0.5004229545593262,-0.4988229274749756,0.9902408123016357
210,2.955292562186533e-07,9.040404319763184,10.908361434936523,0.5004194378852844,-0.4988199472427368,0.9902399182319641
211,2.9566083336269415e-07,9.040410041809082,10.908364295959473,0.5004175305366516,-0.4988197386264801,0.9902404546737671
212,2.958574511687758e-07,9.040416717529297,10.908366203308105,0.5004183053970337,-0.49882254004478455,0.9902413487434387
213,2.959790723808387e-07,9.040424346923828,10.908367156982422,0.500420868396759,-0.4988275468349457,0.9902418255805969
214,2.96035078141429e-07,9.04043197631836,10.908367156982422,0.5004228353500366,-0.498833030462265,0.9902424216270447
215,2.961854145141309e-07,9.04043960571289,10.908365249633789,0.5004222393035889,-0.4988374412059784,0.9902434349060059
216,2.965455247365402e-07,9.040448188781738,10.90836238861084,0.5004191994667053,-0.4988403022289276,0.9902437925338745
217,2.970275676734966e-07,9.040456771850586,10.908358573913574,0.500415027141571,-0.49884164333343506,0.9902432560920715
218,2.9749458404318407e-07,9.040465354919434,10.908353805541992,0.5004115104675293,-0.49884170293807983,0.990242600440979
219,2.978189632279659e-07,9.040472984313965,10.908347129821777,0.5004100203514099,-0.498840868473053,0.9902427792549133
220,2.9792881286390055e-07,9.04047966003418,10.908339500427246,0.5004114508628845,-0.49883970618247986,0.9902431964874268
221,2.9774116960994273e-07,9.040486335754395,10.908330917358398,0.5004151463508606,-0.4988383948802948,0.9902433753013611
222,2.973112573189451e-07,9.04049301147461,10.908321380615234,0.5004191994667053,-0.4988366365432739,0.9902434349060059
223,2.968168363697365e-07,9.040499687194824,10.908310890197754,0.5004218220710754,-0.49883419275283813,0.9902437925338745
224,2.964379420011248e-07,9.040506362915039,10.908300399780273,0.5004223585128784,-0.4988313317298889,0.9902439117431641
225,2.962296232284908e-07,9.040513038635254,10.908289909362793,0.500421404838562,-0.4988287091255188,0.9902433753013611
226,2.96152951507964e-07,9.040519714355469,10.908280372619629,0.5004198551177979,-0.49882686138153076,0.9902428388595581
227,2.9617978055375975e-07,9.040526390075684,10.908269882202148,0.5004187822341919,-0.49882617592811584,0.9902428388595581
228,2.962513044958772e-07,9.040533065795898,10.908259391784668,0.5004188418388367,-0.49882689118385315,0.9902431964874268
229,2.9630801482844315e-07,9.040539741516113,10.908248901367188,0.5004199147224426,-0.49882879853248596,0.9902434349060059
230,2.963289023265806e-07,9.040546417236328,10.908239364624023,0.5004209280014038,-0.498831182718277,0.990243673324585
231,2.9638315335112836e-07,9.040553092956543,10.90822982788086,0.5004209876060486,-0.4988332986831665,0.9902440905570984
232,2.965236915003225e-07,9.040559768676758,10.908220291137695,0.5004197955131531,-0.4988347589969635,0.9902443289756775
233,2.9674142725384713e-07,9.040566444396973,10.908210754394531,0.500417947769165,-0.49883556365966797,0.9902441501617432
234,2.9696739196904847e-07,9.040572166442871,10.908201217651367,0.5004162788391113,-0.49883580207824707,0.9902438521385193
235,2.9713795052533015e-07,9.04057788848877,10.908191680908203,0.5004154443740845,-0.49883562326431274,0.9902438521385193
236,2.97215074233737e-07,9.040582656860352,10.908181190490723,0.5004158616065979,-0.4988352358341217,0.9902440309524536
237,2.971649969334741e-07,9.040587425231934,10.908171653747559,0.5004173517227173,-0.4988347589969635,0.9902440905570984
238,2.969980866058728e-07,9.040592193603516,10.908162117004395,0.5004190802574158,-0.4988340437412262,0.9902441501617432
239,2.9679403508309327e-07,9.040596008300781,10.90815258026123,0.5004202723503113,-0.4988330006599426,0.9902442693710327
240,2.96626637278675e-07,9.040599822998047,10.908143043518066,0.5004205703735352,-0.49883174896240234,0.9902443289756775
241,2.965325256471127e-07,9.040603637695312,10.908134460449219,0.5004202723503113,-0.4988305866718292,0.9902440309524536
242,2.964860125025124e-07,9.040607452392578,10.908125877380371,0.5004196166992188,-0.49882972240448,0.9902437925338745
243,2.964947187355263e-07,9.040611267089844,10.908117294311523,0.5004191398620605,-0.49882936477661133,0.9902438521385193
244,2.9652833804090987e-07,9.04061508178711,10.908109664916992,0.5004191994667053,-0.4988296627998352,0.9902439713478088
245,2.965492290847847e-07,9.040618896484375,10.908102035522461,0.5004196763038635,-0.49883049726486206,0.9902439713478088
246,2.965549940909805e-07,9.04062271118164,10.908095359802246,0.500420093536377,-0.49883151054382324,0.9902440905570984
247,2.965817251920005e-07,9.04062557220459,10.908088684082031,0.5004200339317322,-0.4988323748111725,0.9902443885803223
248,2.9665470149765653e-07,9.040628433227539,10.908082008361816,0.500419557094574,-0.4988330602645874,0.990244448184967
