,loss,c1,c2,E1,E2,eta
34,0.002639251316971998,12.697320938110352,11.533771514892578,1.0710612535476685,-0.9808112382888794,0.800000011920929
35,0.002634053712721003,12.760526657104492,11.53793716430664,1.0879848003387451,-0.9941686391830444,0.800000011920929
36,0.0026005907024942354,12.820664405822754,11.535703659057617,1.0956096649169922,-1.0152333974838257,0.800000011920929
37,0.002577091680961702,12.87610149383545,11.524888038635254,1.0936359167099,-1.0365949869155884,0.800000011920929
38,0.0025773001697627575,12.92602825164795,11.50437068939209,1.0826481580734253,-1.0519590377807617,0.800000011920929
39,0.0025826332430414012,12.969974517822266,11.47361946105957,1.0640699863433838,-1.0571120977401733,0.800000011920929
40,0.0025733888574519742,13.008135795593262,11.433256149291992,1.0400238037109375,-1.051712155342102,0.800000011920929
41,0.0025439571627486864,13.04107666015625,11.384583473205566,1.013120412826538,-1.0383484363555908,0.800000011920929
42,0.0025102671853044368,13.069707870483398,11.329449653625488,0.9862065315246582,-1.0217485427856445,0.800000011920929
43,0.002491772211462783,13.094882011413574,11.269317626953125,0.9620437622070312,-1.0067938566207886,0.800000011920929
44,0.0024914104070799616,13.117366790771484,11.20544147491455,0.9429491758346558,-0.9976949095726013,0.800000011920929
45,0.0024972839682300078,13.13770580291748,11.138667106628418,0.9304651618003845,-0.9967523217201233,0.800000011920929
46,0.002494197456893482,13.15615177154541,11.069375991821289,0.9251770377159119,-1.0038325786590576,0.800000011920929
47,0.002477141353833096,13.17268180847168,10.99751091003418,0.9267372488975525,-1.0166411399841309,0.800000011920929
48,0.0024531401153006795,13.187089920043945,10.922749519348145,0.9340548515319824,-1.0315382480621338,0.8009793758392334
49,0.002425099993568968,13.199506759643555,10.845129013061523,0.9455758333206177,-1.0448873043060303,0.8043274879455566
50,0.0023958667943990864,13.211018562316895,10.765703201293945,0.9595651030540466,-1.054328203201294,0.8080687522888184
51,0.0023948056782513083,13.224802017211914,10.688169479370117,0.9743054509162903,-1.0618035793304443,0.8073638677597046
52,0.0023791159033957343,13.239448547363281,10.610934257507324,0.9881505370140076,-1.0642316341400146,0.8041476011276245
53,0.0023640752195920743,13.25265121459961,10.531098365783691,0.9997647404670715,-1.0595197677612305,0.8020137548446655
54,0.002351063358537311,13.263944625854492,10.448295593261719,1.0083270072937012,-1.0483189821243286,0.8017797470092773
55,0.0023279494793485046,13.273896217346191,10.363261222839355,1.013582706451416,-1.0343807935714722,0.8031072020530701
56,0.0023073062672299273,13.284078598022461,10.277868270874023,1.0157257318496704,-1.0227940082550049,0.8040119409561157
57,0.0023068885240297844,13.297053337097168,10.195378303527832,1.0151643753051758,-1.019133448600769,0.8011853694915771
58,0.0022869763775824016,13.309879302978516,10.111997604370117,1.0122337341308594,-1.0211561918258667,0.800000011920929
59,0.0022732432102839364,13.321747779846191,10.026782035827637,1.0073431730270386,-1.0272125005722046,0.800150990486145
60,0.002252262458749505,13.332846641540527,9.939980506896973,1.0009764432907104,-1.0357933044433594,0.8018962740898132
61,0.002231666764754431,13.344927787780762,9.853656768798828,0.9936830997467041,-1.0465754270553589,0.8019549250602722
62,0.002214252077228952,13.35755443572998,9.767280578613281,0.9859626889228821,-1.0564833879470825,0.8005936741828918
63,0.002200286518276606,13.369060516357422,9.67884635925293,0.9783228635787964,-1.0615614652633667,0.8004014492034912
64,0.0021864096934507884,13.379444122314453,9.588397979736328,0.9713916182518005,-1.061153769493103,0.8012879490852356
65,0.002169633208498964,13.390135765075684,9.497711181640625,0.9658588171005249,-1.057693362236023,0.8007943034172058
66,0.002151706974945026,13.401311874389648,9.407028198242188,0.9622868895530701,-1.0529932975769043,0.800000011920929
67,0.002133664101632013,13.412919998168945,9.316267967224121,0.9610199928283691,-1.0487542152404785,0.800000011920929
68,0.00211983197973094,13.426138877868652,9.22676944732666,0.9621257185935974,-1.0476787090301514,0.800000011920929
69,0.002106585244976455,13.441671371459961,9.139352798461914,0.9653120040893555,-1.0508936643600464,0.800000011920929
70,0.002091153439232411,13.459625244140625,9.054149627685547,0.9699499607086182,-1.0576050281524658,0.800000011920929
71,0.002074648099152914,13.479626655578613,8.970702171325684,0.9751925468444824,-1.0655491352081299,0.800000011920929
72,0.00205999373994118,13.50111198425293,8.888341903686523,0.9801549315452576,-1.0720547437667847,0.800000011920929
73,0.0020475248470607416,13.523663520812988,8.806589126586914,0.9841006398200989,-1.07517409324646,0.800000011920929
74,0.0020348615187187422,13.547243118286133,8.725432395935059,0.9865762591362,-1.0744608640670776,0.800000011920929
75,0.0020204132199970397,13.57178020477295,8.644174575805664,0.9874557852745056,-1.0710201263427734,0.800000011920929
76,0.0020039358049231152,13.597726821899414,8.563071250915527,0.9868936538696289,-1.0666754245758057,0.800000011920929
77,0.001987774055688938,13.625622749328613,8.482745170593262,0.9852253198623657,-1.0635740756988525,0.800000011920929
78,0.0019720861070850718,13.655756950378418,8.403566360473633,0.982843279838562,-1.0631119012832642,0.800000011920929
79,0.0019554594063672945,13.688009262084961,8.325453758239746,0.9801009893417358,-1.0653678178787231,0.800000011920929
80,0.0019375937820315203,13.721869468688965,8.247896194458008,0.9772722125053406,-1.06917142868042,0.800000011920929
81,0.0019196867497228002,13.75661563873291,8.170160293579102,0.9745655059814453,-1.0727165937423706,0.800000011920929
82,0.0019025092224344876,13.791572570800781,8.091575622558594,0.9721667766571045,-1.0744081735610962,0.800000011920929
83,0.001885406895675561,13.8262300491333,8.011689186096191,0.9702743291854858,-1.0734747648239136,0.800000011920929
84,0.0018675125424689547,13.860671043395996,7.930660724639893,0.9691011905670166,-1.070583701133728,0.800000011920929
85,0.001849172831973992,13.895127296447754,7.848774433135986,0.968825101852417,-1.0671203136444092,0.800000011920929
86,0.0018310826704313376,13.929865837097168,7.766342639923096,0.9695213437080383,-1.064571499824524,0.800000011920929
87,0.0018131708518633336,13.965060234069824,7.683577537536621,0.9711089134216309,-1.0639152526855469,0.800000011920929
88,0.0017947943848575462,14.000720977783203,7.600502967834473,0.9733377695083618,-1.0652543306350708,0.800000011920929
89,0.00177579094084491,14.036698341369629,7.516936302185059,0.975829005241394,-1.067823052406311,0.800000011920929
90,0.0017566215989091066,14.07275390625,7.432617664337158,0.9781590700149536,-1.0704345703125,0.800000011920929
91,0.0017376799699510663,14.108663558959961,7.347317218780518,0.9799583554267883,-1.0719960927963257,0.800000011920929
92,0.0017186905140717066,14.144311904907227,7.260764122009277,0.98099285364151,-1.071860671043396,0.800000011920929
93,0.001698948565678651,14.179753303527832,7.173032760620117,0.9812062382698059,-1.0704013109207153,0.800000011920929
94,0.001678783872839224,14.215160369873047,7.084364414215088,0.9806992411613464,-1.0685067176818848,0.800000011920929
95,0.0016585798503553142,14.25074291229248,6.995041370391846,0.9796713590621948,-1.0672199726104736,0.800000011920929
96,0.0016383797336424794,14.28664493560791,6.905277252197266,0.9783486723899841,-1.067236304283142,0.800000011920929
97,0.0016179321289262986,14.322883605957031,6.815136909484863,0.9769269824028015,-1.0685921907424927,0.800000011920929
98,0.0015973929542388494,14.359513282775879,6.724974155426025,0.975547730922699,-1.0705963373184204,0.800000011920929
99,0.0015770630942488137,14.396282196044922,6.634465217590332,0.9743102788925171,-1.072150707244873,0.800000011920929
100,0.0015567155878705135,14.432985305786133,6.543348789215088,0.973304033279419,-1.0724536180496216,0.800000011920929
101,0.0015360442367149756,14.469536781311035,6.451471328735352,0.9726284742355347,-1.0713483095169067,0.800000011920929
102,0.0015148870996577095,14.505980491638184,6.358816623687744,0.9723851680755615,-1.0693680047988892,0.800000011920929
103,0.0014934427647818184,14.542440414428711,6.265447616577148,0.9726436138153076,-1.0674132108688354,0.800000011920929
104,0.0014714851507325569,14.579034805297852,6.171112537384033,0.9733996987342834,-1.0661276578903198,0.800000011920929
105,0.0014489934053647585,14.61581802368164,6.075826644897461,0.974557101726532,-1.0659209489822388,0.800000011920929
106,0.0014259789151939764,14.65274715423584,5.979538440704346,0.9759317636489868,-1.066651463508606,0.800000011920929
107,0.0014024979947328162,14.68970012664795,5.882143974304199,0.9772892594337463,-1.0677344799041748,0.800000011920929
108,0.001378702622178474,14.72653865814209,5.783539772033691,0.9784038066864014,-1.0684738159179688,0.800000011920929
109,0.0013546057268586692,14.763182640075684,5.683685779571533,0.9791160821914673,-1.0684235095977783,0.800000011920929
110,0.0013301037801652313,14.799654006958008,5.582627296447754,0.9793670773506165,-1.067584753036499,0.800000011920929
111,0.0013051761486670855,14.836075782775879,5.480507850646973,0.9791980981826782,-1.0663883686065674,0.800000011920929
112,0.0012798089753631504,14.872613906860352,5.377053260803223,0.9787192344665527,-1.0651967525482178,0.800000011920929
113,0.0012532942173545658,14.909441947937012,5.27245569229126,0.97807377576828,-1.0645923614501953,0.800000011920929
114,0.0012263568049636913,14.94666576385498,5.1668701171875,0.9773918390274048,-1.0648205280303955,0.800000011920929
115,0.001199014514314243,14.984293937683105,5.06045389175415,0.9767631888389587,-1.0653616189956665,0.800000011920929
116,0.00117146879229062,15.022292137145996,4.953274726867676,0.9762493371963501,-1.065891981124878,0.800000011920929
117,0.0011437116913842525,15.060625076293945,4.845423221588135,0.9758906960487366,-1.0661134719848633,0.800000011920929
118,0.0011157163100607007,15.099289894104004,4.736935615539551,0.9757148623466492,-1.06584894657135,0.800000011920929
119,0.0010874405936814966,15.138334274291992,4.6279120445251465,0.9757412075996399,-1.065204381942749,0.800000011920929
120,0.0010589412727572238,15.177838325500488,4.518451690673828,0.9759743213653564,-1.064441204071045,0.800000011920929
121,0.0010301829511845779,15.21787166595459,4.408698558807373,0.9763935804367065,-1.063894271850586,0.800000011920929
122,0.0010013596994519513,15.258438110351562,4.298790454864502,0.9769442081451416,-1.0637229681015015,0.800000011920929
123,0.0009726049254669428,15.299450874328613,4.188844680786133,0.9775412082672119,-1.063835859298706,0.800000011920929
124,0.0009441222698443206,15.34074592590332,4.078979969024658,0.9780882596969604,-1.0639632940292358,0.800000011920929
125,0.0009163013125028754,15.382126808166504,3.9694037437438965,0.9785042405128479,-1.0637184381484985,0.800000011920929
126,0.0008891962817948614,15.423857688903809,3.8607988357543945,0.978750467300415,-1.0633822679519653,0.800000011920929
127,0.0008636750249833707,15.466546058654785,3.754382371902466,0.9788206815719604,-1.0634700059890747,0.800000011920929
128,0.0008398594437005018,15.509256362915039,3.650132179260254,0.9787169098854065,-1.0639625787734985,0.800000011920929
129,0.000819648997325296,15.55163860321045,3.549715280532837,0.978449285030365,-1.0645188093185425,0.800000011920929
130,0.000803438215730274,15.594659805297852,3.455256700515747,0.9780488610267639,-1.0656360387802124,0.800000011920929
131,0.0007903276159267413,15.63901138305664,3.368675470352173,0.9775392413139343,-1.0673072338104248,0.800000011920929
132,0.0007797807247460712,15.685009002685547,3.291428804397583,0.9769339561462402,-1.0689690113067627,0.800000011920929
133,0.0007698220628313528,15.730380058288574,3.2175281047821045,0.976260244846344,-1.0701839923858643,0.800000011920929
134,0.0007580798075650184,15.775367736816406,3.1475141048431396,0.9755732417106628,-1.0705525875091553,0.800000011920929
135,0.0007473857687310402,15.82021713256836,3.0819408893585205,0.9749627709388733,-1.070113182067871,0.800000011920929
136,0.0007375377893740349,15.865151405334473,3.021277666091919,0.9745351076126099,-1.0691616535186768,0.800000011920929
137,0.0007283193875035304,15.91033935546875,2.965406656265259,0.9743818640708923,-1.0679224729537964,0.800000011920929
138,0.0007190625533969306,15.9558744430542,2.9142370223999023,0.9745570421218872,-1.06694495677948,0.800000011920929
139,0.0007100768651811361,16.001739501953125,2.867469310760498,0.9750471115112305,-1.0665370225906372,0.800000011920929
140,0.0007011700464964559,16.048067092895508,2.8250982761383057,0.9757648706436157,-1.0670762062072754,0.800000011920929
141,0.0006921251731515184,16.094810485839844,2.786816358566284,0.9765522480010986,-1.06808602809906,0.800000011920929
142,0.0006831886613255186,16.14181137084961,2.752119302749634,0.977232813835144,-1.0687181949615479,0.800000011920929
143,0.0006744585732666957,16.188884735107422,2.720463991165161,0.9776802062988281,-1.0683666467666626,0.800000011920929
144,0.000665876085659094,16.23585319519043,2.691335916519165,0.9778615236282349,-1.0670109987258911,0.800000011920929
145,0.0006574836648207377,16.282554626464844,2.6642673015594482,0.9778355360031128,-1.0651863813400269,0.800000011920929
146,0.000649447869284075,16.328828811645508,2.6387364864349365,0.977710485458374,-1.0636051893234253,0.800000011920929
147,0.0006418595202778929,16.374496459960938,2.614264965057373,0.9775892496109009,-1.0627809762954712,0.800000011920929
148,0.0006338485911508285,16.422189712524414,2.5972540378570557,0.9775295257568359,-1.062593698501587,0.800000011920929
149,0.0006243039568920547,16.470272064208984,2.5839996337890625,0.9775440096855164,-1.0619590282440186,0.800000011920929
150,0.0006165855535356191,16.517070770263672,2.5706136226654053,0.9776533246040344,-1.0601245164871216,0.800000011920929
151,0.0006110441320719432,16.561187744140625,2.5539636611938477,0.9779175519943237,-1.0571565628051758,0.800000011920929
152,0.0006071572528257985,16.601673126220703,2.532017946243286,0.9784198999404907,-1.0539594888687134,0.800000011920929
153,0.0006041546187322705,16.63823890686035,2.504218339920044,0.9792081713676453,-1.0518325567245483,0.800000011920929
154,0.0006009189903996552,16.671262741088867,2.471411943435669,0.9802278876304626,-1.0518344640731812,0.800000011920929
155,0.0005969594725249924,16.701087951660156,2.434471368789673,0.981289267539978,-1.053804874420166,0.800000011920929
156,0.0005924968637153459,16.728023529052734,2.3942363262176514,0.9821183085441589,-1.0564253330230713,0.800000011920929
157,0.0005882342553546983,16.752347946166992,2.351562261581421,0.9824727773666382,-1.058135747909546,0.800000011920929
158,0.0005843149485903995,16.774314880371094,2.3072593212127686,0.9822554588317871,-1.0580253601074219,0.800000011920929
159,0.0005804811151822687,16.794376373291016,2.262627363204956,0.9815616011619568,-1.0564913749694824,0.800000011920929
160,0.0005777169928448254,16.81420135498047,2.2213263511657715,0.9806270003318787,-1.0554264783859253,0.800000011920929
161,0.0005765046525572142,16.834999084472656,2.186246871948242,0.979683518409729,-1.056085228919983,0.800000011920929
162,0.0005757016661562021,16.857318878173828,2.158775806427002,0.9788586497306824,-1.0582650899887085,0.800000011920929
163,0.000574535862811431,16.880949020385742,2.138627767562866,0.978173553943634,-1.060523509979248,0.800000011920929
164,0.0005732495936658284,16.905115127563477,2.1242058277130127,0.9776197075843811,-1.0611833333969116,0.800000011920929
165,0.0005719482601159584,16.92884635925293,2.1134097576141357,0.9772464036941528,-1.059505820274353,0.800000011920929
166,0.0005706198139048788,16.951282501220703,2.1043195724487305,0.9771838784217834,-1.0561914443969727,0.800000011920929
167,0.0005698178527289011,16.971542358398438,2.094989061355591,0.9775789976119995,-1.052727460861206,0.800000011920929
168,0.0005698074564124872,16.98983383178711,2.08553147315979,0.9784941673278809,-1.051117181777954,0.800000011920929
169,0.0005699406507984425,17.006349563598633,2.0761702060699463,0.9798033237457275,-1.0521031618118286,0.800000011920929
170,0.0005696218026375006,17.02126121520996,2.0671167373657227,0.9811930656433105,-1.054642677307129,0.800000011920929
171,0.0005694494043938423,17.033916473388672,2.057525873184204,0.9822860956192017,-1.0560945272445679,0.800000011920929
172,0.0005698600923626444,17.04426383972168,2.0471534729003906,0.9828463792800903,-1.055320382118225,0.800000011920929
173,0.0005698564267956548,17.052461624145508,2.036001682281494,0.9828656315803528,-1.0527926683425903,0.800000011920929
174,0.0005696672832835134,17.058813095092773,2.0244855880737305,0.9825204610824585,-1.050315260887146,0.8016162514686584
175,0.0005706710757383577,17.068044662475586,2.0213840007781982,0.9820783138275146,-1.050337314605713,0.8000403046607971
176,0.0005698851508098842,17.075393676757812,2.0175061225891113,0.9815807342529297,-1.0517120361328125,0.801596462726593
177,0.0005693345370681162,17.08441925048828,2.019165277481079,0.98109370470047,-1.0538114309310913,0.8009714484214783
178,0.0005686487005432038,17.092567443847656,2.02101469039917,0.9805766344070435,-1.0548326969146729,0.8007498979568481
179,0.0005688400039419153,17.09992218017578,2.0230002403259277,0.9800652265548706,-1.0545591115951538,0.8008577227592468
180,0.0005687533609332579,17.1065616607666,2.0250701904296875,0.9796673655509949,-1.0531506538391113,0.8012621402740479
181,0.0005684310134298722,17.1125545501709,2.0271759033203125,0.9795282483100891,-1.051052451133728,0.80196213722229
182,0.0005679471519637425,17.117965698242188,2.0292725563049316,0.979777455329895,-1.048685073852539,0.8029490113258362
183,0.0005694745733237559,17.126129150390625,2.0378921031951904,0.9804846048355103,-1.0479588508605957,0.8008897304534912
184,0.0005692163931859851,17.13349723815918,2.0456583499908447,0.981460452079773,-1.0502903461456299,0.800000011920929
185,0.000575803244130572,17.137033462524414,2.04845929145813,0.9823536276817322,-1.0519720315933228,0.806919515132904
186,0.0005911553296409185,17.146984100341797,2.063371181488037,0.9830997586250305,-1.0522708892822266,0.8040439486503601
187,0.0005686697549685246,17.157882690429688,2.0804672241210938,0.9834931492805481,-1.0496001243591309,0.800000011920929
188,0.0005813768483613821,17.163602828979492,2.089787483215332,0.9835250973701477,-1.0462490320205688,0.8058926463127136
189,0.000573782373746479,17.174579620361328,2.109020471572876,0.9835660457611084,-1.0436949729919434,0.8054086565971375
190,0.0005677801876094619,17.186689376831055,2.129297971725464,0.9837341904640198,-1.042160987854004,0.803034245967865
191,0.0005694186687963201,17.197620391845703,2.145735263824463,0.9840060472488403,-1.0446114540100098,0.801780641078949
192,0.0005718751339173752,17.206010818481445,2.1562609672546387,0.9841525554656982,-1.0491538047790527,0.8048166036605835
193,0.000569004014966185,17.213584899902344,2.1632068157196045,0.9839951395988464,-1.050173044204712,0.807476282119751
194,0.0005718696518612876,17.222091674804688,2.1700592041015625,0.9835997223854065,-1.0446574687957764,0.8075027465820312
195,0.0005692494132085805,17.231040954589844,2.1758456230163574,0.9833677411079407,-1.0364540815353394,0.8059889674186707
196,0.0005693925209007379,17.239116668701172,2.178027391433716,0.9837436079978943,-1.032389521598816,0.8053345680236816
197,0.0005721258874873195,17.24640464782715,2.176898717880249,0.984807014465332,-1.0355651378631592,0.80594402551651
198,0.0005697271731793261,17.25298309326172,2.1728014945983887,0.9861339330673218,-1.0423635244369507,0.8072953820228577
199,0.0005683790238466384,17.258920669555664,2.1661136150360107,0.9871059656143188,-1.0461461544036865,0.8084506988525391
200,0.0005708226764837845,17.266456604003906,2.1613008975982666,0.9873893857002258,-1.0445680618286133,0.806075394153595
201,0.0005683139500076042,17.273256301879883,2.1542277336120605,0.9870269894599915,-1.0410568714141846,0.8039556741714478
202,0.0005694398643149978,17.279394149780273,2.1452829837799072,0.9862872958183289,-1.041102409362793,0.8028440475463867
203,0.0005705838469193692,17.284509658813477,2.1342782974243164,0.9853113293647766,-1.0454009771347046,0.8037933111190796
204,0.0005681940534775572,17.289125442504883,2.122288465499878,0.9840942025184631,-1.0499869585037231,0.8051207065582275
205,0.0005682783723778237,17.293291091918945,2.1097300052642822,0.9826685190200806,-1.0499824285507202,0.8060956001281738
206,0.0005684460564361517,17.29705047607422,2.097007989883423,0.9813515543937683,-1.0444767475128174,0.8065306544303894
207,0.0005665562563861035,17.30044174194336,2.084338426589966,0.9807097911834717,-1.0369529724121094,0.8068435788154602
208,0.000566050402908297,17.303503036499023,2.0717952251434326,0.9812402129173279,-1.0319676399230957,0.8076079487800598
209,0.0005684085736466567,17.30956268310547,2.066232919692993,0.9830346703529358,-1.032990574836731,0.8059482574462891
210,0.0005678876795260461,17.315031051635742,2.060513973236084,0.9855237007141113,-1.0396368503570557,0.8054925799369812
211,0.0005662366477628577,17.319965362548828,2.05489182472229,0.9877644181251526,-1.0474257469177246,0.8056475520133972
212,0.0005668555927862106,17.324417114257812,2.0494658946990967,0.9889006018638611,-1.0506223440170288,0.8056315183639526
213,0.0005681622748736191,17.328433990478516,2.04461669921875,0.9886311888694763,-1.0477094650268555,0.8052008748054504
214,0.0005668720892608749,17.332059860229492,2.040090799331665,0.9872997999191284,-1.0416831970214844,0.8047358393669128
215,0.0005665018601000689,17.335330963134766,2.035946846008301,0.9856045842170715,-1.0377256870269775,0.8048868775367737
216,0.000567216930736712,17.33828353881836,2.0322160720825195,0.9841475486755371,-1.0381860733032227,0.8059117794036865
217,0.0005660751899285267,17.340946197509766,2.0289344787597656,0.983194887638092,-1.0408192873001099,0.8074394464492798
218,0.0005659339137632486,17.345109939575195,2.029597043991089,0.9827719330787659,-1.0422956943511963,0.807101845741272
219,0.0005656770654169146,17.34886932373047,2.0303611755371094,0.9828161597251892,-1.0412651300430298,0.8067487478256226
220,0.0005655498130928542,17.35226058959961,2.031196117401123,0.9833258986473083,-1.039215326309204,0.8065600991249084
221,0.0005655542692128685,17.355321884155273,2.0320656299591064,0.984271764755249,-1.0379328727722168,0.8067499399185181
222,0.0005655198724425597,17.358083724975586,2.032942771911621,0.9855049848556519,-1.037917137145996,0.8073535561561584
223,0.0005652119703977131,17.36057472229004,2.03381609916687,0.9867692589759827,-1.038098931312561,0.808189332485199
224,0.0005662864946464319,17.36576271057129,2.04042911529541,0.987820029258728,-1.0384759902954102,0.8060331344604492
225,0.0005659341389479373,17.37044334411621,2.046321392059326,0.9883858561515808,-1.0405707359313965,0.8046509623527527
226,0.0005667869583329341,17.374666213989258,2.051445722579956,0.9882333874702454,-1.0448607206344604,0.8041146397590637
227,0.0005667692938572944,17.378477096557617,2.055772304534912,0.9871898889541626,-1.0489386320114136,0.8040790557861328
228,0.0005671410856482682,17.381916046142578,2.0592904090881348,0.9853070378303528,-1.0500214099884033,0.8041266798973083
229,0.0005673440364319938,17.38501739501953,2.0621020793914795,0.9829838275909424,-1.0476959943771362,0.8041418194770813
230,0.0005668691254346065,17.387815475463867,2.0641238689422607,0.9808752536773682,-1.0439231395721436,0.8043314218521118
231,0.0005667012754772819,17.39034080505371,2.065389633178711,0.979623556137085,-1.0413132905960083,0.8049813508987427
232,0.0005665681419668862,17.39261817932129,2.065929412841797,0.979578971862793,-1.0406544208526611,0.8061293959617615
233,0.0005659488356057423,17.394672393798828,2.06581974029541,0.9807069301605225,-1.0404256582260132,0.8075053095817566
234,0.00056555350938941,17.396526336669922,2.06512451171875,0.9827144145965576,-1.038556456565857,0.8087722063064575
235,0.000565196266378524,17.398221969604492,2.0639474391937256,0.9852522611618042,-1.03440260887146,0.809726893901825
236,0.000567967055634316,17.403276443481445,2.069239377975464,0.9880285859107971,-1.0308929681777954,0.8073980212211609
237,0.0005667750135216113,17.4078369140625,2.0731918811798096,0.9906027317047119,-1.0328775644302368,0.8062498569488525
238,0.0005675365575031685,17.411951065063477,2.075836658477783,0.9923049211502075,-1.0401148796081543,0.8062731027603149
239,0.0005660647080941861,17.41566276550293,2.0772359371185303,0.9924198389053345,-1.0467910766601562,0.8066712021827698
240,0.0005673543324624917,17.419010162353516,2.0779714584350586,0.9906745553016663,-1.0477111339569092,0.8066975474357605
241,0.0005676244798563507,17.42203140258789,2.0780889987945557,0.9875546097755432,-1.0427988767623901,0.806293785572052
242,0.0005660316182697023,17.42475700378418,2.077160120010376,0.9841368794441223,-1.0367188453674316,0.8060465455055237
243,0.0005665189585227694,17.427215576171875,2.075291633605957,0.9815366864204407,-1.034501314163208,0.8065751791000366
244,0.0005666807150441652,17.429431915283203,2.072620153427124,0.9803749918937683,-1.036637306213379,0.8078797459602356
245,0.0005653961924598611,17.431432723999023,2.0692906379699707,0.9806599020957947,-1.0391147136688232,0.8093534708023071
246,0.0005657435562751287,17.433713912963867,2.0663278102874756,0.9820738434791565,-1.0380058288574219,0.809306263923645
247,0.0005653265883828739,17.436189651489258,2.0636656284332275,0.9842798113822937,-1.0344276428222656,0.8081322312355042
248,0.000565198611549204,17.43842315673828,2.0605692863464355,0.9869318604469299,-1.0328313112258911,0.8075228333473206
249,0.0005659101518449846,17.44043731689453,2.057159185409546,0.9895092248916626,-1.035079836845398,0.8077337145805359
250,0.0005652911577007621,17.44225311279297,2.0536465644836426,0.9913350939750671,-1.038672924041748,0.808415949344635
251,0.000565230989858033,17.443891525268555,2.0501174926757812,0.9918836951255798,-1.0396379232406616,0.8090060949325562
252,0.0005655782257990663,17.445369720458984,2.04664945602417,0.9911154508590698,-1.0365351438522339,0.8092714548110962
253,0.0005649407131559888,17.447168350219727,2.044015884399414,0.9895269870758057,-1.0319665670394897,0.8084225058555603
