,loss,c1,c2,E1,E2,eta
82,7.699080971706593e-05,10.721288681030273,15.245057106018066,0.7332717180252075,-0.7703551650047302,0.9211152195930481
83,7.234524963424607e-05,10.721354484558105,15.28930377960205,0.7362563014030457,-0.7716827988624573,0.9199559688568115
84,7.086031890107288e-05,10.719517707824707,15.3325777053833,0.7381652593612671,-0.7710928916931152,0.9197900891304016
85,6.908930043601002e-05,10.715616226196289,15.374719619750977,0.7385810017585754,-0.7683687806129456,0.9207749962806702
86,6.50010048696203e-05,10.711050033569336,15.416388511657715,0.7378047704696655,-0.765220046043396,0.922049880027771
87,6.279892086951231e-05,10.707450866699219,15.458378791809082,0.7365238666534424,-0.7636889219284058,0.9226033687591553
88,6.121046224164423e-05,10.705307006835938,15.500880241394043,0.7353543043136597,-0.7644524574279785,0.9221361875534058
89,5.787080130318838e-05,10.703680038452148,15.543317794799805,0.7345929741859436,-0.7664191126823425,0.921231746673584
90,5.5410208811169134e-05,10.701103210449219,15.584942817687988,0.7342758774757385,-0.7680440545082092,0.9208240509033203
91,5.405803861998894e-05,10.69685173034668,15.62531566619873,0.734375,-0.7682734727859497,0.9213724732398987
92,5.1384459474602525e-05,10.691520690917969,15.664694786071777,0.7349187135696411,-0.7675672769546509,0.9225038290023804
93,4.8834545225599756e-05,10.68641471862793,15.703730583190918,0.7359102368354797,-0.767218291759491,0.9234064817428589
94,4.744639924634376e-05,10.682422637939453,15.742865562438965,0.7371658086776733,-0.7680308818817139,0.923543393611908
95,4.547840601614993e-05,10.67938232421875,15.781982421875,0.7382818460464478,-0.7695887088775635,0.9230369925498962
96,4.3248546841626475e-05,10.676359176635742,15.820558547973633,0.7388150691986084,-0.7706403136253357,0.9224909543991089
97,4.186571255704875e-05,10.672518730163574,15.858123779296875,0.738563597202301,-0.7701547741889954,0.9224455952644348
98,4.024691031779524e-05,10.667840003967285,15.89464282989502,0.7377327680587769,-0.7682210803031921,0.9229291677474976
99,3.819833519405298e-05,10.663061141967773,15.930487632751465,0.7368355989456177,-0.7659479975700378,0.9234914183616638
100,3.6789274654500514e-05,10.658978462219238,15.966066360473633,0.736382782459259,-0.7645338773727417,0.9236503839492798
101,3.553243178850494e-05,10.65577220916748,16.001462936401367,0.7366068959236145,-0.7643625140190125,0.9233101606369019
102,3.385544185412068e-05,10.652915954589844,16.036630630493164,0.7372204065322876,-0.7646881937980652,0.9227993488311768
103,3.2397089863462376e-05,10.649686813354492,16.071155548095703,0.7379343509674072,-0.7646335959434509,0.9225890636444092
104,3.118250569942213e-05,10.645805358886719,16.104862213134766,0.7385126948356628,-0.7638376355171204,0.9228727221488953
105,2.967278521322019e-05,10.641650199890137,16.137928009033203,0.7388879060745239,-0.7627419233322144,0.9234257340431213
106,2.830579690498239e-05,10.637890815734863,16.17068862915039,0.7391179800033569,-0.7621419429779053,0.9238370656967163
107,2.7216567000444688e-05,10.634909629821777,16.203327178955078,0.7392569780349731,-0.7624579668045044,0.923869788646698
108,2.5950539204906603e-05,10.632519721984863,16.235746383666992,0.739318311214447,-0.7634223103523254,0.923637866973877
109,2.4686705772675495e-05,10.630175590515137,16.267648696899414,0.7392587065696716,-0.7642950415611267,0.9234717488288879
110,2.3679773328809546e-05,10.627460479736328,16.298799514770508,0.7390727996826172,-0.7644773125648499,0.923617422580719
111,2.2617608500653725e-05,10.624423027038574,16.32921028137207,0.738878071308136,-0.7639842629432678,0.924032986164093
112,2.151126582398073e-05,10.621484756469727,16.35909652709961,0.7388566732406616,-0.7633333802223206,0.9244478344917297
113,2.0598250915233667e-05,10.61904525756836,16.388668060302734,0.7391232252120972,-0.7630305886268616,0.9246112704277039
114,1.96976613822424e-05,10.617149353027344,16.417945861816406,0.7396297454833984,-0.7631332874298096,0.924497663974762
115,1.8732922581652875e-05,10.615483283996582,16.446762084960938,0.7401890754699707,-0.763247549533844,0.9243048429489136
116,1.7900179279581267e-05,10.613676071166992,16.47492218017578,0.7405999898910522,-0.762919545173645,0.9242694973945618
117,1.7129035524088714e-05,10.611615180969238,16.502368927001953,0.7407761216163635,-0.7620576024055481,0.9244665503501892
118,1.630527880803948e-05,10.609518051147461,16.529224395751953,0.7407823204994202,-0.7610181570053101,0.9247643947601318
119,1.5560484109363335e-05,10.607711791992188,16.555665969848633,0.7407611608505249,-0.7603023052215576,0.9249614477157593
120,1.4893479033685485e-05,10.606337547302246,16.581775665283203,0.7408197522163391,-0.7601507306098938,0.9249678254127502
121,1.4194727393321455e-05,10.605240821838379,16.60747528076172,0.7409687638282776,-0.7603845596313477,0.9248726963996887
122,1.3534920698215431e-05,10.604122161865234,16.632612228393555,0.741149365901947,-0.76059889793396,0.924854040145874
123,1.2947855749457918e-05,10.602794647216797,16.657094955444336,0.7413049936294556,-0.7605159878730774,0.9250190258026123
124,1.2350583392257397e-05,10.60132884979248,16.68096923828125,0.7414392828941345,-0.7601882219314575,0.9253158569335938
125,1.1770280132602053e-05,10.599966049194336,16.70437240600586,0.7415955662727356,-0.7598927617073059,0.9255890846252441
126,1.1256575549938338e-05,10.598893165588379,16.727413177490234,0.7417997121810913,-0.7598435282707214,0.9257169365882874
127,1.0750550176389515e-05,10.598090171813965,16.750089645385742,0.7420220375061035,-0.7599891424179077,0.9257063269615173
128,1.0248929042861304e-05,10.597363471984863,16.772308349609375,0.7421969175338745,-0.7600634694099426,0.9256718754768372
129,9.796716714554e-06,10.596521377563477,16.793977737426758,0.742281973361969,-0.7598260641098022,0.925727903842926
130,9.361269005704718e-06,10.595531463623047,16.81509017944336,0.7423022389411926,-0.7592718601226807,0.9258922338485718
131,8.926304360812512e-06,10.594527244567871,16.835725784301758,0.7423384189605713,-0.7586308717727661,0.9260823130607605
132,8.528612211360658e-06,10.593670845031738,16.855981826782227,0.7424662709236145,-0.7581721544265747,0.9261987805366516
133,8.15439271509373e-06,10.593008041381836,16.875892639160156,0.7426986694335938,-0.7579930424690247,0.9262148141860962
134,7.781406235261236e-06,10.592434883117676,16.89541244506836,0.7429763674736023,-0.75797039270401,0.9261942505836487
135,7.438216741922729e-06,10.59179973602295,16.914472579956055,0.7432116270065308,-0.7579100131988525,0.9262295961380005
136,7.1146948529888985e-06,10.591032028198242,16.93304443359375,0.7433520555496216,-0.757705569267273,0.9263618588447571
137,6.793663453775975e-06,10.59019660949707,16.951171875,0.7434085607528687,-0.7574294209480286,0.926548421382904
138,6.488925438208733e-06,10.589424133300781,16.96893310546875,0.7434348464012146,-0.75724196434021,0.9267057180404663
139,6.2069974168491725e-06,10.588788986206055,16.98637580871582,0.7434810400009155,-0.7572299242019653,0.9267829656600952
140,5.931441251639399e-06,10.588250160217285,17.00348663330078,0.743561863899231,-0.7573217749595642,0.926800549030304
141,5.667757630905294e-06,10.587693214416504,17.020214080810547,0.7436614036560059,-0.7573494911193848,0.9268242120742798
142,5.423415238550955e-06,10.587034225463867,17.03652000427246,0.7437623143196106,-0.7571923136711121,0.9269034266471863
143,5.185976560957629e-06,10.586286544799805,17.05242156982422,0.7438673973083496,-0.7568727731704712,0.9270296692848206
144,4.955992592344986e-06,10.585540771484375,17.067974090576172,0.7439942359924316,-0.7565261721611023,0.9271492958068848
145,4.741890371188904e-06,10.584877967834473,17.083229064941406,0.7441504001617432,-0.7562794089317322,0.9272152185440063
146,4.536549342100351e-06,10.584301948547363,17.098196029663086,0.7443163990974426,-0.7561520934104919,0.9272278547286987
147,4.335991586279182e-06,10.583742141723633,17.11284637451172,0.744455099105835,-0.7560601830482483,0.9272317886352539
148,4.150091535862086e-06,10.583124160766602,17.127147674560547,0.7445387244224548,-0.7559102773666382,0.9272741079330444
149,3.972674557232299e-06,10.58243179321289,17.141098022460938,0.7445729374885559,-0.7556896805763245,0.9273645877838135
150,3.8003295670563845e-06,10.581717491149902,17.15473175048828,0.7445940971374512,-0.755474865436554,0.9274712204933167
151,3.6379717685672963e-06,10.581047058105469,17.1680908203125,0.7446422576904297,-0.755355954170227,0.9275525212287903
152,3.4838699815356256e-06,10.58044147491455,17.181194305419922,0.7447326183319092,-0.7553519606590271,0.9275943636894226
153,3.3345952906745007e-06,10.579863548278809,17.19402503967285,0.7448481321334839,-0.7553924918174744,0.9276189208030701
154,3.1933856731187284e-06,10.579254150390625,17.206560134887695,0.7449571490287781,-0.7553784251213074,0.9276604056358337
155,3.059688203287757e-06,10.578590393066406,17.218791961669922,0.7450394034385681,-0.7552629709243774,0.9277327060699463
156,2.930321569535937e-06,10.577902793884277,17.230743408203125,0.7450981736183167,-0.7550815939903259,0.9278178215026855
157,2.8071965904986514e-06,10.57724380493164,17.242448806762695,0.7451518774032593,-0.7549100518226624,0.9278842806816101
158,2.6907033309549995e-06,10.576642036437988,17.25392723083496,0.7452152967453003,-0.7547943592071533,0.9279162287712097
159,2.578351715850245e-06,10.57607650756836,17.265174865722656,0.7452882528305054,-0.7547163963317871,0.9279268980026245
160,2.4712123922969886e-06,10.575502395629883,17.27617073059082,0.745361328125,-0.7546232342720032,0.9279446601867676
161,2.3699853742285874e-06,10.574891090393066,17.28690528869629,0.7454251646995544,-0.7544807195663452,0.9279890656471252
162,2.27249539665868e-06,10.574254035949707,17.297391891479492,0.7454848289489746,-0.7543134689331055,0.9280532002449036
163,2.179220751169311e-06,10.573631286621094,17.307655334472656,0.7455503940582275,-0.7541783452033997,0.9281142354011536
164,2.090915888856883e-06,10.573052406311035,17.317716598510742,0.7456257343292236,-0.7541128993034363,0.9281551241874695
165,2.0061881765273706e-06,10.572510719299316,17.32757568359375,0.7457019686698914,-0.7541018724441528,0.9281790852546692
166,1.9250992472608073e-06,10.571976661682129,17.337223052978516,0.7457640171051025,-0.754092276096344,0.9282044172286987
167,1.8449155826219726e-06,10.57142448425293,17.346647262573242,0.7458075881004333,-0.7540315985679626,0.9282460808753967
168,1.7715868052060518e-06,10.570858001708984,17.35585594177246,0.7458364367485046,-0.753923237323761,0.9283010363578796
169,1.7007132692609707e-06,10.570304870605469,17.3648681640625,0.745870053768158,-0.7538056373596191,0.9283524751663208
170,1.6337779507248937e-06,10.569788932800293,17.373701095581055,0.7459214925765991,-0.7537149786949158,0.9283865690231323
171,1.5696866109955817e-06,10.569307327270508,17.382356643676758,0.7459900379180908,-0.7536528706550598,0.928404688835144
172,1.5082738998885578e-06,10.568838119506836,17.390827178955078,0.7460628747940063,-0.7535905838012695,0.9284213781356812
173,1.4499466959653289e-06,10.568360328674316,17.399106979370117,0.7461262345314026,-0.7535016536712646,0.9284502267837524
174,1.39415264434066e-06,10.567873001098633,17.407197952270508,0.7461754679679871,-0.7533894181251526,0.9284921288490295
175,1.3406228897231904e-06,10.56739616394043,17.415115356445312,0.7462165951728821,-0.7532848715782166,0.9285358190536499
176,1.2897458581576263e-06,10.566947937011719,17.42287254333496,0.746258020401001,-0.7532170414924622,0.9285698533058167
177,1.2410946763152509e-06,10.566530227661133,17.43047523498535,0.7463033199310303,-0.7531875967979431,0.9285930395126343
178,1.1949869259741246e-06,10.566126823425293,17.437915802001953,0.7463449835777283,-0.7531659007072449,0.928614616394043
179,1.1507574954116645e-06,10.565720558166504,17.4451904296875,0.7463801503181458,-0.7531240582466125,0.9286442399024963
180,1.1084355292237008e-06,10.565308570861816,17.452301025390625,0.74641352891922,-0.7530582547187805,0.9286826252937317
181,1.0678617662585485e-06,10.56490421295166,17.459259033203125,0.7464554905891418,-0.7529891729354858,0.9287216663360596
182,1.028974820565361e-06,10.564520835876465,17.46607780456543,0.7465169429779053,-0.7529436349868774,0.9287528395652771
183,9.917840825900078e-07,10.564159393310547,17.47276496887207,0.7465975284576416,-0.7529277801513672,0.9287756681442261
184,9.559231832999161e-07,10.563806533813477,17.47931671142578,0.74668288230896,-0.7529228925704956,0.9287979006767273
185,9.216941881922294e-07,10.56344985961914,17.48573112487793,0.7467514872550964,-0.752902090549469,0.9288274049758911
186,8.888556291672265e-07,10.563088417053223,17.49201011657715,0.7467911243438721,-0.7528560757637024,0.9288640022277832
187,8.57406110194704e-07,10.562735557556152,17.49816131591797,0.7468051910400391,-0.752797544002533,0.9288996458053589
188,8.273929025700678e-07,10.562403678894043,17.504194259643555,0.7468083500862122,-0.7527444362640381,0.9289261698722839
189,7.987024546016828e-07,10.562092781066895,17.51011085510254,0.7468165755271912,-0.7527012228965759,0.928942859172821
190,7.712378396479579e-07,10.561790466308594,17.515905380249023,0.7468395829200745,-0.7526562213897705,0.9289567470550537
191,7.447441907786487e-07,10.561484336853027,17.521574020385742,0.7468782663345337,-0.752595067024231,0.9289757013320923
192,7.200140776102731e-07,10.56117057800293,17.527116775512695,0.7469276785850525,-0.7525173425674438,0.9290021061897278
193,6.961124898875022e-07,10.560859680175781,17.53253936767578,0.7469822764396667,-0.7524402141571045,0.9290305972099304
194,6.733293514843115e-07,10.560564041137695,17.537853240966797,0.7470350861549377,-0.7523824572563171,0.929054319858551
195,6.516235084804072e-07,10.560287475585938,17.543060302734375,0.7470781207084656,-0.752348005771637,0.9290717840194702
196,6.308556095916813e-07,10.56002140045166,17.548160552978516,0.7471059560775757,-0.7523245811462402,0.9290876388549805
197,6.110462744819076e-07,10.5597562789917,17.553150177001953,0.7471197247505188,-0.7522966861724854,0.9291075468063354
198,5.910560107322361e-07,10.559520721435547,17.55805778503418,0.7471729516983032,-0.7523047924041748,0.9291191697120667
199,5.691559938385371e-07,10.559412956237793,17.56297492980957,0.7474103569984436,-0.7524760961532593,0.9290833473205566
200,5.287200953255867e-07,10.559553146362305,17.56804084777832,0.7480558753013611,-0.7529444694519043,0.9289652705192566
201,4.878067721994893e-07,10.55958080291748,17.573040008544922,0.7487897276878357,-0.75315260887146,0.9289621710777283
202,4.741120193958183e-07,10.559399604797363,17.577905654907227,0.7493138313293457,-0.7528876662254333,0.9291265606880188
203,4.3725256800662107e-07,10.55927562713623,17.582778930664062,0.7494930028915405,-0.752465009689331,0.9293075799942017
204,4.2699623126939765e-07,10.55949878692627,17.58782196044922,0.7493517994880676,-0.7522940635681152,0.9293403625488281
205,3.990702806879683e-07,10.560029029846191,17.593002319335938,0.7490003705024719,-0.7523857355117798,0.9292363524436951
206,3.5694415123859477e-07,10.560553550720215,17.598129272460938,0.748584508895874,-0.7523979544639587,0.9291548132896423
207,3.462424129111529e-07,10.560830116271973,17.603055953979492,0.7482702732086182,-0.7521014213562012,0.9292170405387878
208,3.2311222175262403e-07,10.560944557189941,17.607826232910156,0.7482089996337891,-0.7516753077507019,0.9293666481971741
209,3.032387566333259e-07,10.561141967773438,17.612579345703125,0.7484592199325562,-0.7514824271202087,0.9294641017913818
210,2.8680970419964206e-07,10.561516761779785,17.617368698120117,0.7489280104637146,-0.7516289353370667,0.9294557571411133
211,2.570511632500226e-07,10.561917304992676,17.62210464477539,0.7494066953659058,-0.7518527507781982,0.9294244050979614
212,2.4495267721262714e-07,10.562155723571777,17.626676559448242,0.7496934533119202,-0.7518410682678223,0.929472804069519
213,2.3285447196782778e-07,10.562240600585938,17.631086349487305,0.7497087121009827,-0.7515784502029419,0.9295943975448608
214,2.1294719982115573e-07,10.562349319458008,17.63543701171875,0.7495157718658447,-0.7513216733932495,0.9296875596046448
215,2.0119200506067616e-07,10.562596321105957,17.639793395996094,0.749250590801239,-0.7512689828872681,0.9296836256980896
216,1.8376869622165666e-07,10.56289005279541,17.64409828186035,0.7490373849868774,-0.7513400912284851,0.9296268820762634
217,1.719342849048406e-07,10.563040733337402,17.648237228393555,0.7489513754844666,-0.7513113021850586,0.9296164512634277
218,1.651040473020795e-07,10.562981605529785,17.652170181274414,0.7490226030349731,-0.7511088848114014,0.9296878576278687
219,1.5030425762664959e-07,10.56282901763916,17.65596580505371,0.7492377758026123,-0.7508924007415771,0.9297789931297302
220,1.4028113553026883e-07,10.56273078918457,17.659711837768555,0.749530017375946,-0.7508455514907837,0.9298127293586731
221,1.3075038782286766e-07,10.562697410583496,17.663414001464844,0.7497870326042175,-0.7509502172470093,0.9297874569892883
222,1.2091340847093784e-07,10.562615394592285,17.667007446289062,0.7499020099639893,-0.7510181069374084,0.929768979549408
223,1.1549505827372128e-07,10.562402725219727,17.670442581176758,0.7498393058776855,-0.7509235143661499,0.9298034310340881
224,1.0564390970665159e-07,10.562108993530273,17.673748016357422,0.7496581077575684,-0.7507448196411133,0.9298632740974426
225,9.726991015023415e-08,10.561841011047363,17.676984786987305,0.7494699954986572,-0.7506534457206726,0.9298880696296692
226,9.170876704014156e-08,10.561625480651855,17.68016815185547,0.749367356300354,-0.7507039904594421,0.9298625588417053
227,8.443414573985956e-08,10.56137752532959,17.68324851989746,0.7493811249732971,-0.7507838010787964,0.9298330545425415
228,7.945739505480271e-08,10.561013221740723,17.686174392700195,0.7494881749153137,-0.7507660984992981,0.929847240447998
229,7.303813982265281e-08,10.560554504394531,17.6889591217041,0.7496418356895447,-0.750662624835968,0.9298962354660034
230,6.655513842806983e-08,10.560104370117188,17.691665649414062,0.7497912645339966,-0.7505916357040405,0.9299290180206299
231,6.27781861488305e-08,10.559722900390625,17.694332122802734,0.749887228012085,-0.7506182789802551,0.9299165606498718
232,5.717807809225793e-08,10.559371948242188,17.69693374633789,0.7498934268951416,-0.750677227973938,0.929883599281311
233,5.2854732874640265e-08,10.558974266052246,17.699426651000977,0.7498091459274292,-0.7506632208824158,0.929873526096344
234,4.868614879972333e-08,10.558516502380371,17.70180320739746,0.7496800422668457,-0.7505682110786438,0.9298946857452393
235,4.412308659819989e-08,10.558056831359863,17.704097747802734,0.74957674741745,-0.7504884004592896,0.9299152493476868
236,4.137554411341251e-08,10.557644844055176,17.70633888244629,0.7495511174201965,-0.7505021095275879,0.9299081563949585
237,3.797180380152485e-08,10.557262420654297,17.70851707458496,0.7496063113212585,-0.7505777478218079,0.9298850297927856
238,3.459437572230933e-08,10.556852340698242,17.710601806640625,0.7497040033340454,-0.7506211400032043,0.9298785328865051
239,3.190110039252951e-08,10.556401252746582,17.712583541870117,0.7497962117195129,-0.7505924105644226,0.9298987984657288
240,2.892629776829453e-08,10.555956840515137,17.714494705200195,0.749850869178772,-0.7505432963371277,0.929921567440033
241,2.6915060193099457e-08,10.555572509765625,17.716365814208984,0.74985671043396,-0.75053870677948,0.9299197793006897
242,2.4686974978795738e-08,10.555244445800781,17.718196868896484,0.7498173713684082,-0.7505722045898438,0.9298968315124512
243,2.2294709679956402e-08,10.554922103881836,17.719959259033203,0.7497494220733643,-0.7505815625190735,0.9298800230026245
244,2.05932949106104e-08,10.554574966430664,17.721637725830078,0.7496828436851501,-0.7505361437797546,0.9298853874206543
245,1.8739497284255333e-08,10.554226875305176,17.72324562072754,0.7496515512466431,-0.7504779696464539,0.9299003481864929
